[2009/05/11 21:50:00] 0.73439709787411314371
[2009/05/11 21:51:00] 0.72757329097145936981
[2009/05/11 21:52:00] 0.72067672734601750475
[2009/05/11 21:53:00] 0.71370809664840297551
[2009/05/11 21:54:00] 0.70666809573587837066
[2009/05/11 21:55:00] 0.69955742860266829480
[2009/05/11 21:56:00] 0.69237680630956053273
[2009/05/11 21:57:00] 0.68512694691280056326
[2009/05/11 21:58:00] 0.67780857539228653304
[2009/05/11 21:59:00] 0.67042242357907187086
[2009/05/11 22:00:00] 0.66296923008218279220
[2009/05/11 22:01:00] 0.65544974021475801208
[2009/05/11 22:02:00] 0.64786470591951805231
[2009/05/11 22:03:00] 0.64021488569357159605
[2009/05/11 22:04:00] 0.63250104451256640901
[2009/05/11 22:05:00] 0.62472395375419241213
[2009/05/11 22:06:00] 0.61688439112104455548
[2009/05/11 22:07:00] 0.60898314056285320673
[2009/05/11 22:08:00] 0.60102099219808983152
[2009/05/11 22:09:00] 0.59299874223495580466
[2009/05/11 22:10:00] 0.58491719289176225353
[2009/05/11 22:11:00] 0.57677715231670889548
[2009/05/11 22:12:00] 0.56857943450706989132
[2009/05/11 22:13:00] 0.56032485922779479621
[2009/05/11 22:14:00] 0.55201425192953274785
[2009/05/11 22:15:00] 0.54364844366608808945
[2009/05/11 22:16:00] 0.53522827101131568184
[2009/05/11 22:17:00] 0.52675457597546421509
[2009/05/11 22:18:00] 0.51822820592097588536
[2009/05/11 22:19:00] 0.50965001347775085679
[2009/05/11 22:20:00] 0.50102085645788498201
[2009/05/11 22:21:00] 0.49234159776988930739
[2009/05/11 22:22:00] 0.48361310533239994103
[2009/05/11 22:23:00] 0.47483625198738691243
[2009/05/11 22:24:00] 0.46601191541287070280
[2009/05/11 22:25:00] 0.45714097803515517446
[2009/05/11 22:26:00] 0.44822432694058567581
[2009/05/11 22:27:00] 0.43926285378684114598
[2009/05/11 22:28:00] 0.43025745471376909001
[2009/05/11 22:29:00] 0.42120903025377234090
[2009/05/11 22:30:00] 0.41211848524175656975
[2009/05/11 22:31:00] 0.40298672872464754921
[2009/05/11 22:32:00] 0.39381467387048721844
[2009/05/11 22:33:00] 0.38460323787711763991
[2009/05/11 22:34:00] 0.37535334188046197951
[2009/05/11 22:35:00] 0.36606591086241168184
[2009/05/11 22:36:00] 0.35674187355832905186
[2009/05/11 22:37:00] 0.34738216236417449267
[2009/05/11 22:38:00] 0.33798771324326768638
[2009/05/11 22:39:00] 0.32855946563269204217
[2009/05/11 22:40:00] 0.31909836234935177079
[2009/05/11 22:41:00] 0.30960534949569097980
[2009/05/11 22:42:00] 0.30008137636508421762
[2009/05/11 22:43:00] 0.29052739534690792710
[2009/05/11 22:44:00] 0.28094436183130230155
[2009/05/11 22:45:00] 0.27133323411363306690
[2009/05/11 22:46:00] 0.26169497329866274367
[2009/05/11 22:47:00] 0.25203054320444097165
[2009/05/11 22:48:00] 0.24234091026592350812
[2009/05/11 22:49:00] 0.23262704343832953762
[2009/05/11 22:50:00] 0.22288991410024695752
[2009/05/11 22:51:00] 0.21313049595649532867
[2009/05/11 22:52:00] 0.20334976494075620489
[2009/05/11 22:53:00] 0.19354869911798057808
[2009/05/11 22:54:00] 0.18372827858658319818
[2009/05/11 22:55:00] 0.17388948538043354842
[2009/05/11 22:56:00] 0.16403330337065327677
[2009/05/11 22:57:00] 0.15416071816722990361
[2009/05/11 22:58:00] 0.14427271702045664438
[2009/05/11 22:59:00] 0.13437028872220820292
[2009/05/11 23:00:00] 0.12445442350706240798
[2009/05/11 23:01:00] 0.11452611295327758069
[2009/05/11 23:02:00] 0.10458634988363553498
[2009/05/11 23:03:00] 0.09463612826616012676
[2009/05/11 23:04:00] 0.08467644311472127987
[2009/05/11 23:05:00] 0.07470829038953442824
[2009/05/11 23:06:00] 0.06473266689756532431
[2009/05/11 23:07:00] 0.05475057019285017310
[2009/05/11 23:08:00] 0.04476299847674105996
[2009/05/11 23:09:00] 0.03477095049808664710
[2009/05/11 23:10:00] 0.02477542545335812107
[2009/05/11 23:11:00] 0.01477742288673037829
[2009/05/11 23:12:00] 0.00477794259012844049
[2009/05/11 23:13:00] -0.00522201549675090458
[2009/05/11 23:14:00] -0.01522145138643223966
[2009/05/11 23:15:00] -0.02521936514365943204
[2009/05/11 23:16:00] -0.03521475698538832606
[2009/05/11 23:17:00] -0.04520662738076421424
[2009/05/11 23:18:00] -0.05519397715107408991
[2009/05/11 23:19:00] -0.06517580756966368581
[2009/05/11 23:20:00] -0.07515112046180930728
[2009/05/11 23:21:00] -0.08511891830453447278
[2009/05/11 23:22:00] -0.09507820432636138031
[2009/05/11 23:23:00] -0.10502798260698722454
[2009/05/11 23:24:00] -0.11496725817687539714
[2009/05/11 23:25:00] -0.12489503711675161133
[2009/05/11 23:26:00] -0.13481032665699500103
[2009/05/11 23:27:00] -0.14471213527691425563
[2009/05/11 23:28:00] -0.15459947280389886290
[2009/05/11 23:29:00] -0.16447135051243554484
[2009/05/11 23:30:00] -0.17432678122297998512
[2009/05/11 23:31:00] -0.18416477940067396085
[2009/05/11 23:32:00] -0.19398436125389800711
[2009/05/11 23:33:00] -0.20378454483264975911
[2009/05/11 23:34:00] -0.21356435012673813409
[2009/05/11 23:35:00] -0.22332279916378353380
[2009/05/11 23:36:00] -0.23305891610701426745
[2009/05/11 23:37:00] -0.24277172735284941572
[2009/05/11 23:38:00] -0.25246026162825837747
[2009/05/11 23:39:00] -0.26212355008788736346
[2009/05/11 23:40:00] -0.27176062641094312433
[2009/05/11 23:41:00] -0.28137052689782422468
[2009/05/11 23:42:00] -0.29095229056649020011
[2009/05/11 23:43:00] -0.30050495924855896045
[2009/05/11 23:44:00] -0.31002757768512282954
[2009/05/11 23:45:00] -0.31951919362227363990
[2009/05/11 23:46:00] -0.32897885790632733002
[2009/05/11 23:47:00] -0.33840562457873852184
[2009/05/11 23:48:00] -0.34779855097069558695
[2009/05/11 23:49:00] -0.35715669779738674219
[2009/05/11 23:50:00] -0.36647912925192774816
[2009/05/11 23:51:00] -0.37576491309894181774
[2009/05/11 23:52:00] -0.38501312076778237693
[2009/05/11 23:53:00] -0.39422282744538935571
[2009/05/11 23:54:00] -0.40339311216876972336
[2009/05/11 23:55:00] -0.41252305791709302031
[2009/05/11 23:56:00] -0.42161175170339267700
[2009/05/11 23:57:00] -0.43065828466586394969
[2009/05/11 23:58:00] -0.43966175215874934361
[2009/05/11 23:59:00] -0.44862125384280243478
[2009/05/12 00:00:00] -0.45753589377532104441
[2009/05/12 00:01:00] -0.46640478049974076248
[2009/05/12 00:02:00] -0.47522702713477986132
[2009/05/12 00:03:00] -0.48400175146312668472
[2009/05/12 00:04:00] -0.49272807601966064389
[2009/05/12 00:05:00] -0.50140512817919799833
[2009/05/12 00:06:00] -0.51003204024375364699
[2009/05/12 00:07:00] -0.51860794952931020373
[2009/05/12 00:08:00] -0.52713199845208568016
[2009/05/12 00:09:00] -0.53560333461429114914
[2009/05/12 00:10:00] -0.54402111088936981340
[2009/05/12 00:11:00] -0.55238448550670895525
[2009/05/12 00:12:00] -0.56069262213581629640
[2009/05/12 00:13:00] -0.56894468996995235022
[2009/05/12 00:14:00] -0.57713986380921040338
[2009/05/12 00:15:00] -0.58527732414303581885
[2009/05/12 00:16:00] -0.59335625723217640842
[2009/05/12 00:17:00] -0.60137585519005567983
[2009/05/12 00:18:00] -0.60933531606356082118
[2009/05/12 00:19:00] -0.61723384391323734391
[2009/05/12 00:20:00] -0.62507064889288236496
[2009/05/12 00:21:00] -0.63284494732852856888
[2009/05/12 00:22:00] -0.64055596179681095149
[2009/05/12 00:23:00] -0.64820292120270850851
[2009/05/12 00:24:00] -0.65578506085665309512
[2009/05/12 00:25:00] -0.66330162255099774552
[2009/05/12 00:26:00] -0.67075185463583680577
[2009/05/12 00:27:00] -0.67813501209417029800
[2009/05/12 00:28:00] -0.68545035661640499957
[2009/05/12 00:29:00] -0.69269715667418478714
[2009/05/12 00:30:00] -0.69987468759354286263
[2009/05/12 00:31:00] -0.70698223162736854607
[2009/05/12 00:32:00] -0.71401907802718138851
[2009/05/12 00:33:00] -0.72098452311420542778
[2009/05/12 00:34:00] -0.72787787034973647971
[2009/05/12 00:35:00] -0.73469843040479542807
[2009/05/12 00:36:00] -0.74144552122906054806
[2009/05/12 00:37:00] -0.74811846811907197013
[2009/05/12 00:38:00] -0.75471660378570146366
[2009/05/12 00:39:00] -0.76123926842088079376
[2009/05/12 00:40:00] -0.76768580976358197826
[2009/05/12 00:41:00] -0.77405558316504284690
[2009/05/12 00:42:00] -0.78034795165323138041
[2009/05/12 00:43:00] -0.78656228599654238287
[2009/05/12 00:44:00] -0.79269796476672011786
[2009/05/12 00:45:00] -0.79875437440100061621
[2009/05/12 00:46:00] -0.80473090926346744107
[2009/05/12 00:47:00] -0.81062697170561477489
[2009/05/12 00:48:00] -0.81644197212611177190
[2009/05/12 00:49:00] -0.82217532902976219996
[2009/05/12 00:50:00] -0.82782646908565347551
[2009/05/12 00:51:00] -0.83339482718448927709
[2009/05/12 00:52:00] -0.83887984649510000409
[2009/05/12 00:53:00] -0.84428097852012542962
[2009/05/12 00:54:00] -0.84959768315086397948
[2009/05/12 00:55:00] -0.85482942872128315225
[2009/05/12 00:56:00] -0.85997569206118567945
[2009/05/12 00:57:00] -0.86503595854852610932
[2009/05/12 00:58:00] -0.87000972216087258249
[2009/05/12 00:59:00] -0.87489648552600865351
[2009/05/12 03:00:00] -0.76198358391903281896
[2009/05/12 03:01:00] -0.75546962960297365084
[2009/05/12 03:02:00] -0.74888012895351011151
[2009/05/12 03:03:00] -0.74221574091521591508
[2009/05/12 03:04:00] -0.73547713192134125277
[2009/05/12 03:05:00] -0.72866497582717002329
[2009/05/12 03:06:00] -0.72177995384263486593
[2009/05/12 03:07:00] -0.71482275446419673501
[2009/05/12 03:08:00] -0.70779407340599582752
[2009/05/12 03:09:00] -0.70069461353028074886
[2009/05/12 03:10:00] -0.69352508477712287370
[2009/05/12 03:11:00] -0.68628620409342293045
[2009/05/12 03:12:00] -0.67897869536121690863
[2009/05/12 03:13:00] -0.67160328932528845854
[2009/05/12 03:14:00] -0.66416072352009502182
[2009/05/12 03:15:00] -0.65665174219601500030
[2009/05/12 03:16:00] -0.64907709624492333842
[2009/05/12 03:17:00] -0.64143754312510296142
[2009/05/12 03:18:00] -0.63373384678549957829
[2009/05/12 03:19:00] -0.62596677758932742383
[2009/05/12 03:20:00] -0.61813711223703357915
[2009/05/12 03:21:00] -0.61024563368862857427
[2009/05/12 03:22:00] -0.60229313108539103948
[2009/05/12 03:23:00] -0.59428039967095423513
[2009/05/12 03:24:00] -0.58620824071178235097
[2009/05/12 03:25:00] -0.57807746141704452748
[2009/05/12 03:26:00] -0.56988887485789461161
[2009/05/12 03:27:00] -0.56164329988616471898
[2009/05/12 03:28:00] -0.55334156105248073300
[2009/05/12 03:29:00] -0.54498448852380792943
[2009/05/12 03:30:00] -0.53657291800043497166
[2009/05/12 03:31:00] -0.52810769063240457825
[2009/05/12 03:32:00] -0.51958965293539921961
[2009/05/12 03:33:00] -0.51101965670609025520
[2009/05/12 03:34:00] -0.50239855893695897618
[2009/05/12 03:35:00] -0.49372722173059807150
[2009/05/12 03:36:00] -0.48500651221350208699
[2009/05/12 03:37:00] -0.47623730244935549855
[2009/05/12 03:38:00] -0.46742046935182707039
[2009/05/12 03:39:00] -0.45855689459687921892
[2009/05/12 03:40:00] -0.44964746453460115126
[2009/05/12 03:41:00] -0.44069307010057459492
[2009/05/12 03:42:00] -0.43169460672678098205
[2009/05/12 03:43:00] -0.42265297425205899754
[2009/05/12 03:44:00] -0.41356907683212144498
[2009/05/12 03:45:00] -0.40444382284914042882
[2009/05/12 03:46:00] -0.39527812482090989422
[2009/05/12 03:47:00] -0.38607289930959460798
[2009/05/12 03:48:00] -0.37682906683007470595
[2009/05/12 03:49:00] -0.36754755175789497206
[2009/05/12 03:50:00] -0.35822928223682805418
[2009/05/12 03:51:00] -0.34887519008606086028
[2009/05/12 03:52:00] -0.33948621070701341626
[2009/05/12 03:53:00] -0.33006328298979950348
[2009/05/12 03:54:00] -0.32060734921933842973
[2009/05/12 03:55:00] -0.31111935498112732258
[2009/05/12 03:56:00] -0.30160024906668336763
[2009/05/12 03:57:00] -0.29205098337866544745
[2009/05/12 03:58:00] -0.28247251283568466896
[2009/05/12 03:59:00] -0.27286579527681329806
[2009/05/12 04:00:00] -0.26323179136580165060
[2009/05/12 04:01:00] -0.25357146449501251791
[2009/05/12 04:02:00] -0.24388578068908273335
[2009/05/12 04:03:00] -0.23417570850832151364
[2009/05/12 04:04:00] -0.22444221895185523504
[2009/05/12 04:05:00] -0.21468628536052832993
[2009/05/12 04:06:00] -0.20490888331957001344
[2009/05/12 04:07:00] -0.19511099056103657352
[2009/05/12 04:08:00] -0.18529358686603898010
[2009/05/12 04:09:00] -0.17545765396676559048
[2009/05/12 04:10:00] -0.16560417544830974855
[2009/05/12 04:11:00] -0.15573413665031209517
[2009/05/12 04:12:00] -0.14584852456842742520
[2009/05/12 04:13:00] -0.13594832775562594449
[2009/05/12 04:14:00] -0.12603453622333879669
[2009/05/12 04:15:00] -0.11610814134245774510
[2009/05/12 04:16:00] -0.10617013574419890966
[2009/05/12 04:17:00] -0.09622151322084047253
[2009/05/12 04:18:00] -0.08626326862634427843
[2009/05/12 04:19:00] -0.07629639777687126747
[2009/05/12 04:20:00] -0.06632189735120068892
[2009/05/12 04:21:00] -0.05634076479106305388
[2009/05/12 04:22:00] -0.04635399820139679335
[2009/05/12 04:23:00] -0.03636259625053859622
[2009/05/12 04:24:00] -0.02636755807035740776
[2009/05/12 04:25:00] -0.01636988315634207538
[2009/05/12 04:26:00] -0.00637057126765263261
[2009/05/12 04:27:00] 0.00362937767285478371
[2009/05/12 04:28:00] 0.01362896367861938588
[2009/05/12 04:29:00] 0.02362718679937355798
[2009/05/12 04:30:00] 0.03362304722113704943
[2009/05/12 04:31:00] 0.04361554536619753980
[2009/05/12 04:32:00] 0.05360368199306757706
[2009/05/12 04:33:00] 0.06358645829640789366
[2009/05/12 04:34:00] 0.07356287600690710809
[2009/05/12 04:35:00] 0.08353193749110782414
[2009/05/12 04:36:00] 0.09349264585116914529
[2009/05/12 04:37:00] 0.10344400502455562802
[2009/05/12 04:38:00] 0.11338501988364270538
[2009/05/12 04:39:00] 0.12331469633522862007
[2009/05/12 04:40:00] 0.13323204141994291630
[2009/05/12 04:41:00] 0.14313606341154154934
[2009/05/12 04:42:00] 0.15302577191607868347
[2009/05/12 04:43:00] 0.16290017797094526126
[2009/05/12 04:44:00] 0.17275829414376444033
[2009/05/12 04:45:00] 0.18259913463113400819
[2009/05/12 04:46:00] 0.19242171535720590096
[2009/05/12 04:47:00] 0.20222505407209296810
[2009/05/12 04:48:00] 0.21200817045009314259
[2009/05/12 04:49:00] 0.22177008618772119424
[2009/05/12 04:50:00] 0.23150982510153826290
[2009/05/12 04:51:00] 0.24122641322576938891
[2009/05/12 04:52:00] 0.25091887890969927892
[2009/05/12 04:53:00] 0.26058625291483656777
[2009/05/12 04:54:00] 0.27022756851183685987
[2009/05/12 04:55:00] 0.27984186157717485809
[2009/05/12 04:56:00] 0.28942817068955591279
[2009/05/12 04:57:00] 0.29898553722605735018
[2009/05/12 04:58:00] 0.30851300545798996568
[2009/05/12 04:59:00] 0.31800962264647009642
[2009/05/12 05:10:00] 0.42016703682664092186
[2009/05/12 05:11:00] 0.42922034522399652922
[2009/05/12 05:12:00] 0.43823073194451216567
[2009/05/12 05:13:00] 0.44719729595702441022
[2009/05/12 05:14:00] 0.45611914061260412341
[2009/05/12 05:15:00] 0.46499537373422059303
[2009/05/12 05:16:00] 0.47382510770595849373
[2009/05/12 05:17:00] 0.48260745956177873881
[2009/05/12 05:18:00] 0.49134155107381434842
[2009/05/12 05:19:00] 0.50002650884019250432
[2009/05/12 05:30:00] 0.59207351470722356530
[2009/05/12 05:31:00] 0.60010261654126781106
[2009/05/12 05:32:00] 0.60807170861374177686
[2009/05/12 05:33:00] 0.61597999402207910325
[2009/05/12 05:34:00] 0.62382668194432917236
[2009/05/12 05:35:00] 0.63161098771823864399
[2009/05/12 05:36:00] 0.63933213291971702705
[2009/05/12 05:37:00] 0.64698934544067843993
[2009/05/12 05:38:00] 0.65458185956625177563
[2009/05/12 05:39:00] 0.66210891605135155085
[2009/05/12 05:50:00] 0.74037588995244837029
[2009/05/12 05:51:00] 0.74706069027035392438
[2009/05/12 05:52:00] 0.75367078514178094314
[2009/05/12 05:53:00] 0.76020551356275067790
[2009/05/12 05:54:00] 0.76666422206586662054
[2009/05/12 05:55:00] 0.77304626478566069863
[2009/05/12 05:56:00] 0.77935100352317928396
[2009/05/12 05:57:00] 0.78557780780980255609
[2009/05/12 05:58:00] 0.79172605497029083900
[2009/05/12 05:59:00] 0.79779513018505160605
[2009/05/12 06:00:00] 0.80378442655162092701
[2009/05/12 06:01:00] 0.80969334514535320860
[2009/05/12 06:02:00] 0.81552129507931316002
[2009/05/12 06:03:00] 0.82126769356336399402
[2009/05/12 06:04:00] 0.82693196596244595496
[2009/05/12 06:05:00] 0.83251354585403934592
[2009/05/12 06:06:00] 0.83801187508480630861
[2009/05/12 06:07:00] 0.84342640382640569211
[2009/05/12 06:08:00] 0.84875659063047542871
[2009/05/12 06:09:00] 0.85400190248277691898
[2009/05/12 06:10:00] 0.85916181485649601140
[2009/05/12 06:11:00] 0.86423581176469524671
[2009/05/12 06:12:00] 0.86922338581191212164
[2009/05/12 06:13:00] 0.87412403824489821237
[2009/05/12 06:14:00] 0.87893727900249408370
[2009/05/12 06:15:00] 0.88366262676463499663
[2009/05/12 06:16:00] 0.88829960900048251376
[2009/05/12 06:17:00] 0.89284776201567718930
[2009/05/12 06:18:00] 0.89730663099870761868
[2009/05/12 06:19:00] 0.90167577006639121061
[2009/05/12 06:20:00] 0.90595474230846213383
[2009/05/12 06:21:00] 0.91014311983126197956
[2009/05/12 06:22:00] 0.91424048380052877077
[2009/05/12 06:23:00] 0.91824642448328003939
[2009/05/12 06:24:00] 0.92216054128878578306
[2009/05/12 06:25:00] 0.92598244280862720435
[2009/05/12 06:26:00] 0.92971174685583722641
[2009/05/12 06:27:00] 0.93334808050311887127
[2009/05/12 06:28:00] 0.93689108012013767871
[2009/05/12 06:29:00] 0.94034039140988443667
[2009/05/12 06:30:00] 0.94369566944410458697
[2009/05/12 06:31:00] 0.94695657869779076332
[2009/05/12 06:32:00] 0.95012279308273501241
[2009/05/12 06:33:00] 0.95319399598013734300
[2009/05/12 06:34:00] 0.95616988027226734209
[2009/05/12 06:35:00] 0.95905014837317569198
[2009/05/12 06:36:00] 0.96183451225845251726
[2009/05/12 06:37:00] 0.96452269349402958575
[2009/05/12 06:38:00] 0.96711442326402348329
[2009/05/12 06:39:00] 0.96960944239761697812
[2009/05/12 06:40:00] 0.97200750139497588655
[2009/05/12 06:41:00] 0.97430836045219884855
[2009/05/12 06:42:00] 0.97651178948529751796
[2009/05/12 06:43:00] 0.97861756815320476967
[2009/05/12 06:44:00] 0.98062548587980862265
[2009/05/12 06:45:00] 0.98253534187500967571
[2009/05/12 06:46:00] 0.98434694515479995011
[2009/05/12 06:47:00] 0.98606011456036113118
[2009/05/12 06:48:00] 0.98767467877618029922
[2009/05/12 06:49:00] 0.98919047634718133801
[2009/05/12 06:50:00] 0.99060735569487030787
[2009/05/12 06:51:00] 0.99192517513249316877
[2009/05/12 06:52:00] 0.99314380287920433762
[2009/05/12 06:53:00] 0.99426311707324466303
[2009/05/12 06:54:00] 0.99528300578412749971
[2009/05/12 06:55:00] 0.99620336702383166379
[2009/05/12 06:56:00] 0.99702410875700014999
[2009/05/12 06:57:00] 0.99774514891014359064
[2009/05/12 06:58:00] 0.99836641537984753617
[2009/05/12 06:59:00] 0.99888784603998273654
[2009/05/12 07:00:00] 0.99930938874791770231
[2009/05/12 07:01:00] 0.99963100134973292442
[2009/05/12 07:02:00] 0.99985265168443623094
[2009/05/12 07:03:00] 0.99997431758717885955
[2009/05/12 07:04:00] 0.99999598689147192389
[2009/05/12 07:05:00] 0.99991765743040305235
[2009/05/12 07:06:00] 0.99973933703685307749
[2009/05/12 07:07:00] 0.99946104354271275448
[2009/05/12 07:08:00] 0.99908280477709958686
[2009/05/12 07:09:00] 0.99860465856357493804
[2009/05/12 07:10:00] 0.99802665271636170663
[2009/05/12 07:11:00] 0.99734884503556294402
[2009/05/12 07:12:00] 0.99657130330138189224
[2009/05/12 07:13:00] 0.99569410526734402011
[2009/05/12 07:14:00] 0.99471733865252173549
[2009/05/12 07:15:00] 0.99364110113276255113
[2009/05/12 07:16:00] 0.99246550033092158136
[2009/05/12 07:17:00] 0.99119065380609934619
[2009/05/12 07:18:00] 0.98981668904188595930
[2009/05/12 07:19:00] 0.98834374343361287518
[2009/05/12 07:20:00] 0.98677196427461347059
[2009/05/12 07:21:00] 0.98510150874149383384
[2009/05/12 07:22:00] 0.98333254387841523527
[2009/05/12 07:23:00] 0.98146524658038985028
[2009/05/12 07:24:00] 0.97949980357559140549
[2009/05/12 07:25:00] 0.97743641140668251705
[2009/05/12 07:26:00] 0.97527527641116058809
[2009/05/12 07:27:00] 0.97301661470072423100
[2009/05/12 07:28:00] 0.97066065213966227758
[2009/05/12 07:29:00] 0.96820762432226753844
